36, 16, 32, 0
-6.39182, 1.11819, 0.963025
-7.650519, 1.102423, 0.958481
-9.000001, 1.101685, 0.95974
-8.209153, 1.083761, 0.960003
-7.157757, 1.032602, 0.957118
-7.010215, 1.008938, 0.956194
-5.790956, 1.00022, 0.958094
-3.752899, 0.976286, 0.959822
-2.115321, 0.958243, 0.961309
-1.23089, 0.952481, 0.961168
-0.452806, 0.932093, 0.954393
0.914949, 0.91385, 0.947708
3.137559, 0.920985, 0.948116
5.856907, 0.946104, 0.953838
8.700155, 0.96167, 0.956126
11.893667, 0.993747, 0.963641
15.705076, 1.180329, 1.027215
17.799052, 1.304125, 1.068966
18.664502, 1.256579, 1.033333
19.272166, 1.219316, 1.0
0.0, 1.0, 1.0
-3.728093, 0.992426, 0.944686
-2.545573, 0.9681, 0.938928
-3.534174, 0.996936, 0.938091
-1.826737, 1.035516, 0.944556
-2.178001, 1.030698, 0.944235
-2.796912, 1.005967, 0.939292
-2.717249, 1.032563, 0.94218
-3.387891, 1.052162, 0.941666
-5.149486, 1.068233, 0.946464
-5.26652, 1.072804, 0.950104
-5.290116, 1.075279, 0.952992
-5.885488, 1.096547, 0.957029
-6.633962, 1.097005, 0.952405
-7.6429, 1.092933, 0.953598
-8.095567, 1.081619, 0.954041
-7.675312, 1.059326, 0.95042
-6.817942, 1.024934, 0.948944
-5.865364, 0.997157, 0.950551
-4.705894, 0.98429, 0.951915
-3.113251, 0.969519, 0.954079
-1.323332, 0.948558, 0.955513
-0.279666, 0.927117, 0.950382
0.851174, 0.913951, 0.94395
2.708538, 0.918799, 0.942861
5.122309, 0.939775, 0.947545
7.390109, 0.953025, 0.948174
9.769297, 0.974655, 0.951483
12.450741, 1.044875, 0.977012
15.33254, 1.233244, 1.068966
16.049288, 1.197179, 1.033333
16.664888, 1.166168, 1.0
0.0, 1.0, 1.0
-3.892155, 0.983956, 0.932907
-2.175896, 0.95739, 0.929047
-3.36605, 0.992673, 0.927839
-1.767222, 1.02044, 0.934474
-1.877731, 1.027522, 0.935338
-2.73646, 1.015468, 0.931912
-2.451709, 1.028234, 0.93544
-2.493514, 1.040395, 0.934657
-3.524132, 1.054445, 0.938326
-4.69402, 1.066058, 0.942593
-5.06022, 1.076096, 0.945527
-5.25409, 1.082002, 0.950522
-5.959564, 1.076543, 0.945838
-6.337747, 1.079325, 0.946098
-7.161243, 1.077123, 0.947871
-7.351559, 1.055384, 0.944065
-6.683076, 1.034517, 0.941659
-5.87039, 1.016376, 0.942774
-4.861508, 0.989468, 0.944306
-3.530203, 0.969288, 0.946167
-2.216202, 0.959184, 0.948598
-1.016703, 0.939071, 0.945501
0.451385, 0.915719, 0.93997
2.231204, 0.910218, 0.938011
4.405054, 0.92462, 0.942067
6.344644, 0.938162, 0.942019
8.231153, 0.955583, 0.942514
10.334819, 0.995995, 0.956282
13.724507, 1.172126, 1.068966
14.346558, 1.146431, 1.033333
14.876761, 1.124347, 1.0
0.0, 1.0, 1.0
-1.993934, 0.947041, 0.920309
-1.870399, 0.943075, 0.918732
-2.986433, 0.979892, 0.916836
-1.862003, 1.006189, 0.923406
-1.569598, 1.016628, 0.925442
-2.614576, 1.018483, 0.923832
-2.4434, 1.02899, 0.928904
-2.080431, 1.034163, 0.928486
-2.173479, 1.042157, 0.930997
-3.440907, 1.051439, 0.935171
-4.358189, 1.059872, 0.936938
-4.632695, 1.072941, 0.943016
-5.48525, 1.068422, 0.938623
-5.632996, 1.062165, 0.93755
-5.651179, 1.061578, 0.940186
-6.39411, 1.053126, 0.937476
-6.453369, 1.038131, 0.934547
-5.50608, 1.019765, 0.935066
-4.655455, 1.004829, 0.936658
-3.977401, 0.988827, 0.938086
-2.793311, 0.968266, 0.94066
-1.651051, 0.94728, 0.939285
-0.70464, 0.930651, 0.934435
0.727747, 0.920214, 0.931462
2.908826, 0.921761, 0.934667
5.079518, 0.924779, 0.934449
6.960071, 0.934099, 0.933007
8.841342, 0.95764, 0.939465
11.903944, 1.071941, 1.024075
13.039899, 1.09933, 1.033333
13.493809, 1.083738, 1.0
0.0, 1.0, 1.0
-2.686903, 0.947138, 0.906795
-1.937537, 0.932346, 0.907978
-2.260273, 0.964251, 0.905831
-2.054583, 0.995448, 0.911554
-1.484938, 1.006782, 0.914913
-2.346021, 1.012878, 0.914932
-2.453029, 1.027903, 0.921109
-2.075097, 1.03363, 0.922524
-1.720451, 1.035604, 0.924228
-2.006255, 1.040234, 0.92816
-3.26517, 1.042549, 0.928128
-3.683188, 1.051435, 0.934183
-4.35051, 1.052052, 0.930503
-5.069544, 1.052936, 0.927973
-5.008852, 1.053085, 0.930724
-4.965437, 1.043928, 0.929147
-5.313753, 1.03403, 0.926891
-5.277597, 1.0253, 0.927346
-4.56961, 1.013489, 0.928922
-3.65059, 0.997298, 0.93057
-3.003118, 0.984391, 0.932844
-2.600643, 0.969275, 0.931946
-1.838212, 0.945399, 0.926477
-0.633995, 0.924188, 0.921628
1.004131, 0.921143, 0.9226
2.832873, 0.92571, 0.922972
4.616718, 0.931621, 0.920203
6.466272, 0.942903, 0.92104
8.604519, 0.974393, 0.941037
11.574522, 1.06632, 1.033333
12.15323, 1.051757, 1.0
0.0, 1.0, 1.0
-5.143693, 0.978587, 0.892178
-1.542702, 0.919147, 0.897117
-1.463848, 0.948166, 0.895311
-1.830905, 0.981418, 0.899912
-1.470205, 0.999639, 0.904208
-1.887845, 1.006812, 0.905765
-2.12997, 1.019939, 0.911739
-1.947906, 1.030693, 0.915598
-1.619355, 1.034717, 0.917239
-1.331762, 1.035724, 0.921091
-1.828712, 1.032326, 0.919224
-2.582258, 1.03387, 0.923512
-3.144742, 1.03236, 0.92082
-3.616875, 1.032183, 0.917225
-3.960876, 1.03627, 0.919217
-4.192535, 1.036645, 0.91855
-4.230586, 1.032024, 0.916938
-4.180078, 1.022825, 0.917825
-4.065815, 1.012218, 0.920297
-3.62151, 1.003311, 0.922967
-2.972338, 0.994009, 0.925968
-2.51069, 0.98022, 0.925742
-2.422098, 0.959503, 0.918346
-2.240997, 0.940397, 0.909923
-1.354429, 0.929457, 0.90549
0.227309, 0.929614, 0.904994
1.961434, 0.932912, 0.901707
3.722194, 0.938075, 0.898573
5.538738, 0.949788, 0.902094
8.12604, 0.994652, 0.949266
10.20272, 1.037887, 1.0
0.0, 1.0, 1.0
-5.682379, 0.950488, 0.875863
-0.506167, 0.890629, 0.886181
-0.466164, 0.929893, 0.885695
-1.07218, 0.964284, 0.889594
-1.131239, 0.99093, 0.894514
-1.295377, 1.00289, 0.897583
-1.517243, 1.012165, 0.901958
-1.404632, 1.022241, 0.907586
-1.264503, 1.028365, 0.909331
-0.963213, 1.03296, 0.913705
-0.970502, 1.029612, 0.910006
-1.109816, 1.026094, 0.91163
-1.785772, 1.020726, 0.909837
-2.191944, 1.016388, 0.905839
-2.267571, 1.017224, 0.907341
-2.543469, 1.018066, 0.9075
-2.934449, 1.017604, 0.906282
-3.000299, 1.016149, 0.907111
-2.917226, 1.013649, 0.910522
-2.887954, 1.007221, 0.913897
-2.683864, 0.998978, 0.918145
-2.296445, 0.991167, 0.920846
-2.330522, 0.980329, 0.913316
-2.64047, 0.965235, 0.900611
-2.808446, 0.948803, 0.888129
-2.262807, 0.940862, 0.880723
-0.889821, 0.947384, 0.876171
0.669117, 0.954571, 0.871139
2.251225, 0.960294, 0.867545
3.914174, 0.968189, 0.870129
6.125481, 0.9919, 0.901424
0.0, 1.0, 1.0
-4.896082, 0.883815, 0.857051
0.205676, 0.86473, 0.874151
0.744173, 0.909526, 0.877221
0.187059, 0.944954, 0.880643
-0.002916, 0.973898, 0.887614
-0.151732, 0.993664, 0.89329
-0.29129, 1.004634, 0.89593
-0.337919, 1.013178, 0.900964
-0.350973, 1.017912, 0.902781
-0.141267, 1.02328, 0.908787
-0.032326, 1.023012, 0.905518
0.114374, 1.021943, 0.904266
0.041031, 1.019032, 0.90367
-0.447749, 1.013522, 0.900649
-0.583469, 1.010908, 0.903271
-0.594542, 1.009856, 0.905045
-0.786171, 1.010365, 0.905673
-1.051043, 1.011627, 0.907817
-1.22839, 1.013367, 0.911393
-1.298692, 1.013855, 0.913509
-1.433274, 1.014374, 0.914894
-1.791981, 1.015479, 0.915045
-2.479908, 1.013909, 0.906607
-3.172617, 1.010199, 0.890957
-3.663862, 1.003353, 0.870884
-3.574686, 0.994627, 0.852866
-2.777305, 0.987722, 0.840653
-1.408723, 0.984867, 0.834802
0.113713, 0.982644, 0.83036
1.597263, 0.9806, 0.826583
3.053048, 0.979762, 0.825568
0.0, 1.0, 1.0
-3.187657, 0.803891, 0.836543
2.865357, 0.812211, 0.859418
3.328866, 0.868628, 0.871502
2.725589, 0.911857, 0.878374
2.29801, 0.944776, 0.889033
2.144635, 0.967807, 0.898963
2.061791, 0.983354, 0.903358
1.991356, 0.99523, 0.908501
1.809554, 1.002172, 0.913522
1.815057, 1.008822, 0.921165
1.867039, 1.011704, 0.921297
2.057009, 1.014407, 0.923573
2.060865, 1.014882, 0.920643
2.000167, 1.01605, 0.922701
1.953082, 1.019093, 0.930627
1.637884, 1.021585, 0.933291
1.379662, 1.02484, 0.936034
1.336284, 1.029519, 0.942029
1.233869, 1.033461, 0.944637
0.911812, 1.035826, 0.940274
0.346476, 1.036573, 0.929256
-0.317856, 1.036275, 0.913455
-1.070712, 1.03462, 0.892783
-1.923926, 1.031806, 0.86941
-2.79974, 1.02761, 0.844218
-3.283198, 1.021626, 0.819965
-2.986416, 1.01384, 0.800251
-2.108364, 1.004895, 0.786435
-0.863313, 0.996723, 0.779687
0.545878, 0.990284, 0.77824
1.869468, 0.984372, 0.776444
0.0, 1.0, 1.0
0.460489, 0.736802, 0.814875
6.868617, 0.747908, 0.839836
7.208161, 0.810052, 0.864561
6.8688, 0.858186, 0.885581
6.469508, 0.890599, 0.901572
6.075739, 0.918416, 0.916683
6.022808, 0.936443, 0.928773
5.8962, 0.953587, 0.939815
5.630485, 0.965091, 0.942756
5.266175, 0.974731, 0.947065
5.007602, 0.983217, 0.951166
4.923162, 0.990063, 0.955519
4.731154, 0.995488, 0.955214
4.657227, 1.000707, 0.957209
4.667814, 1.006372, 0.964724
4.57889, 1.011677, 0.968229
4.48958, 1.017386, 0.97162
4.301771, 1.022398, 0.970266
4.033494, 1.026872, 0.965807
3.560549, 1.029561, 0.951219
2.825603, 1.030965, 0.924239
1.932939, 1.030531, 0.890268
1.085677, 1.029064, 0.858376
0.335573, 1.026165, 0.83099
-0.387495, 1.021614, 0.806121
-1.115289, 1.015263, 0.780763
-1.197234, 1.008069, 0.758205
-0.387984, 0.999493, 0.74238
0.622617, 0.988047, 0.730834
1.701536, 0.975883, 0.722353
2.800582, 0.964866, 0.716881
0.0, 1.0, 1.0
6.312031, 0.686412, 0.791752
10.200858, 0.687388, 0.816622
11.424058, 0.748352, 0.851086
11.366764, 0.794091, 0.879483
11.234376, 0.826908, 0.90634
11.044281, 0.854808, 0.931849
10.841749, 0.873807, 0.944056
10.580959, 0.891529, 0.95051
10.291294, 0.904863, 0.948813
9.822284, 0.91424, 0.940454
9.332749, 0.923952, 0.935433
8.972892, 0.931565, 0.931758
8.514301, 0.938261, 0.925005
8.16294, 0.943746, 0.916734
7.879446, 0.94965, 0.91768
7.617328, 0.954132, 0.91281
7.350232, 0.95797, 0.905168
7.113006, 0.960981, 0.896201
6.905727, 0.963809, 0.887597
6.669626, 0.966336, 0.876851
6.264189, 0.967797, 0.858884
5.770324, 0.968805, 0.83645
5.24793, 0.969615, 0.814416
4.666709, 0.970188, 0.792253
3.998018, 0.970288, 0.767412
3.253014, 0.970465, 0.741548
2.95601, 0.968391, 0.717359
3.517093, 0.961367, 0.699069
4.203784, 0.952815, 0.686934
4.861381, 0.94375, 0.677377
5.471304, 0.934738, 0.668601
0.0, 1.0, 1.0
9.560787, 0.669204, 0.78118
12.46378, 0.646413, 0.799074
14.58323, 0.696482, 0.831237
14.631316, 0.740187, 0.859201
14.885477, 0.771226, 0.888277
15.186208, 0.797166, 0.914238
15.301822, 0.815115, 0.925662
15.354488, 0.830308, 0.932492
15.388548, 0.84309, 0.936837
15.468212, 0.85102, 0.92387
14.918866, 0.860018, 0.90975
14.656963, 0.866327, 0.899308
14.553446, 0.872093, 0.893636
14.480201, 0.876956, 0.885892
14.34933, 0.881312, 0.879329
13.990136, 0.885401, 0.872525
13.799169, 0.889271, 0.868601
13.650325, 0.892546, 0.862603
13.507812, 0.895512, 0.854146
13.338286, 0.898386, 0.844199
12.923806, 0.900633, 0.828487
12.503572, 0.901242, 0.80072
12.070712, 0.901596, 0.771015
11.629764, 0.901914, 0.742572
11.1504, 0.902006, 0.717342
10.715847, 0.901874, 0.692993
10.251177, 0.901853, 0.668799
9.605154, 0.901913, 0.652369
9.30604, 0.899605, 0.639611
9.249741, 0.895353, 0.629655
9.326188, 0.89028, 0.621475
-110.0, 1.0, 1.0
-65.062684, 1.0, 1.0
-124.245721, 1.0, 1.0
-140.602442, 1.0, 1.0
-114.39064, 1.0, 1.0
-120.252615, 1.0, 1.0
-115.323917, 1.0, 1.0
-102.95162, 1.0, 1.0
-106.118762, 1.0, 1.0
-117.055333, 1.0, 1.0
-100.664696, 1.0, 1.0
-89.464056, 1.0, 1.0
-103.121233, 1.0, 1.0
-109.750326, 1.0, 1.0
-114.801627, 1.0, 1.0
-91.739505, 1.0, 1.0
-83.523052, 1.0, 1.0
-59.926857, 1.0, 1.0
18.046401, 1.0, 1.0
70.0568, 1.0, 1.0
84.212323, 1.0, 1.0
91.179042, 1.0, 1.0
90.018786, 1.0, 1.0
82.421687, 1.0, 1.0
78.663033, 1.0, 1.0
76.55723, 1.0, 1.0
78.435432, 1.0, 1.0
88.472737, 1.0, 1.0
85.594746, 1.0, 1.0
85.086, 1.0, 1.0
82.03514, 1.0, 1.0
70.0, 1.0, 1.0
0.0, 1.0, 1.0
-0.552278, 0.985103, 0.985866
-9.065546, 0.954168, 0.97805
-5.990475, 0.93018, 0.97912
-7.510548, 0.981365, 0.979015
-6.318762, 0.912531, 0.978208
-9.086119, 0.933586, 0.975332
-10.615432, 1.054873, 0.97983
-10.69264, 1.005693, 0.979388
-9.229419, 1.060551, 0.982512
-10.269643, 1.017421, 0.980354
-10.305062, 1.163514, 0.984495
-13.059275, 1.072941, 0.98147
-12.141206, 1.000742, 0.979339
-8.428375, 1.050372, 0.984487
-9.309269, 0.972211, 0.981959
-7.17211, 0.941121, 0.982051
-4.375509, 0.969924, 0.984515
-2.813197, 0.957284, 0.985333
-0.85993, 0.919324, 0.985208
1.883629, 0.900692, 0.985326
2.876701, 0.831597, 0.982302
5.213422, 0.760361, 0.979824
9.28974, 0.848251, 0.983289
13.502643, 1.055606, 0.988999
18.475155, 1.081707, 0.987623
20.597512, 1.074844, 0.987656
20.646074, 1.277493, 0.995597
16.87758, 2.335648, 1.063951
17.189303, 2.655391, 1.068966
18.08649, 2.571022, 1.033333
17.907589, 2.505636, 1.0
0.0, 1.0, 1.0
0.731447, 0.981266, 0.976587
-4.581952, 0.959956, 0.967154
-3.574788, 0.953231, 0.966983
-3.500335, 1.016085, 0.96999
-2.258549, 0.944762, 0.968272
-4.615248, 0.952856, 0.96347
-6.004499, 1.065446, 0.96968
-7.248693, 1.003023, 0.96737
-6.024667, 1.041512, 0.972887
-8.130094, 1.048321, 0.970273
-7.290049, 1.088613, 0.974969
-9.070054, 1.122967, 0.974812
-10.715181, 1.043318, 0.970044
-7.640992, 1.026125, 0.973732
-7.460293, 1.017144, 0.973031
-7.402375, 0.960037, 0.970081
-4.822696, 0.933812, 0.970991
-2.978714, 0.94053, 0.972845
-2.088519, 0.93298, 0.97307
-0.355148, 0.912529, 0.973171
1.468375, 0.886695, 0.971094
2.783681, 0.839311, 0.964853
5.008698, 0.813732, 0.962689
9.260765, 0.880222, 0.97103
12.99716, 0.995385, 0.975385
16.267192, 1.095086, 0.975961
19.68051, 1.228834, 0.984593
17.8852, 1.782538, 1.069447
17.989853, 1.851735, 1.068966
18.765672, 1.767428, 1.033333
18.956998, 1.716333, 1.0
0.0, 1.0, 1.0
1.01871, 0.93655, 0.965243
-2.601387, 0.948804, 0.956954
-2.744553, 0.953432, 0.95593
-1.954999, 1.01997, 0.961568
-1.078136, 0.962888, 0.959721
-2.618855, 0.95333, 0.953812
-3.538751, 1.031592, 0.959339
-6.096334, 1.037459, 0.957589
-5.116855, 1.024457, 0.963409
-5.930099, 1.04471, 0.963207
-7.213385, 1.075344, 0.966407
-6.858932, 1.091422, 0.968849
-9.223932, 1.078808, 0.963926
-9.170801, 1.049921, 0.965611
-6.908275, 1.010254, 0.965657
-7.097553, 0.986029, 0.961946
-6.738292, 0.956363, 0.960663
-4.247834, 0.930261, 0.962298
-2.526789, 0.922619, 0.963222
-1.400511, 0.918742, 0.963465
0.10019, 0.90593, 0.96252
1.986559, 0.871429, 0.955645
4.077131, 0.85237, 0.949911
6.609666, 0.872077, 0.952507
9.910061, 0.906674, 0.959206
13.013705, 0.978991, 0.9615
15.021167, 1.081885, 0.968316
15.20954, 1.39968, 1.033335
15.652357, 1.588591, 1.068966
17.343465, 1.543441, 1.033333
18.797233, 1.507524, 1.0
0.0, 1.0, 1.0
0.625956, 0.900028, 0.95442
-1.368005, 0.931452, 0.947038
-2.092881, 0.948064, 0.945467
-1.156044, 1.006605, 0.952376
-0.550847, 0.973251, 0.951575
-1.566469, 0.953632, 0.945566
-2.548466, 1.006284, 0.949318
-3.87721, 1.032578, 0.948354
-5.350782, 1.03689, 0.953762
-4.875541, 1.029605, 0.956183
-5.966938, 1.057114, 0.959177
-6.80375, 1.078816, 0.962754
-7.086961, 1.061431, 0.958118
-8.461679, 1.060473, 0.959387
-8.370183, 1.036523, 0.959372
-6.557046, 0.985079, 0.955355
-6.138762, 0.962397, 0.952951
-5.778731, 0.948535, 0.953456
-3.75671, 0.920936, 0.953886
-1.804856, 0.906106, 0.954769
-0.335055, 0.901589, 0.954836
1.068351, 0.883617, 0.948909
3.14463, 0.86537, 0.942141
5.583523, 0.8711, 0.940822
8.117278, 0.902437, 0.946143
10.536452, 0.932153, 0.947461
12.84398, 0.998671, 0.950767
14.308858, 1.117847, 0.973277
14.205555, 1.404101, 1.068966
15.091383, 1.374686, 1.033333
15.765866, 1.348373, 1.0
0.0, 1.0, 1.0
-2.355472, 0.942597, 0.943272
-0.488919, 0.913542, 0.937084
-1.596805, 0.939672, 0.934955
-0.721428, 0.986092, 0.941994
-0.343522, 0.979088, 0.942723
-1.01198, 0.954319, 0.937416
-1.800236, 0.987474, 0.940237
-2.526091, 1.012777, 0.939175
-3.892544, 1.033496, 0.943776
-4.870801, 1.033704, 0.947954
-4.799587, 1.0341, 0.951428
-5.708474, 1.055507, 0.956239
-6.698297, 1.052733, 0.9517
-6.569979, 1.044698, 0.952644
-7.27399, 1.0354, 0.95354
-7.464226, 1.009884, 0.949207
-5.853814, 0.969512, 0.945915
-4.644172, 0.945077, 0.945419
-4.274383, 0.932702, 0.945092
-2.931875, 0.914563, 0.945317
-0.865589, 0.894843, 0.946102
0.747927, 0.878608, 0.941964
2.401453, 0.866501, 0.93532
4.421193, 0.867408, 0.931546
6.719274, 0.889406, 0.935183
8.826996, 0.908702, 0.935958
10.672442, 0.940495, 0.935956
12.153216, 1.010209, 0.945463
12.538895, 1.238963, 1.042759
13.297142, 1.265658, 1.033333
14.131417, 1.250866, 1.0
0.0, 1.0, 1.0
-1.544165, 0.940997, 0.931363
-0.032102, 0.897172, 0.926758
-1.378356, 0.933542, 0.923881
-0.641934, 0.966484, 0.93029
-0.034675, 0.972595, 0.932357
-0.736997, 0.956264, 0.928629
-1.256765, 0.973748, 0.931398
-1.647871, 0.992411, 0.929917
-2.170892, 1.011928, 0.933111
-3.65073, 1.026035, 0.938304
-4.600753, 1.029256, 0.941487
-4.481277, 1.032458, 0.947902
-5.348839, 1.029021, 0.943841
-5.838557, 1.030899, 0.94374
-5.573492, 1.026846, 0.946006
-5.755536, 1.007034, 0.942547
-5.931431, 0.988087, 0.938813
-4.790406, 0.964858, 0.937355
-3.06709, 0.936185, 0.93622
-2.20274, 0.920465, 0.93499
-1.651359, 0.912929, 0.935329
-0.391075, 0.895954, 0.933166
1.321006, 0.871768, 0.926901
3.229486, 0.86091, 0.921262
5.401379, 0.871511, 0.92209
7.373406, 0.889776, 0.923261
8.982895, 0.907356, 0.921424
10.362659, 0.93913, 0.923554
11.353172, 1.022456, 0.949542
11.764123, 1.177899, 1.033333
12.398051, 1.168666, 1.0
0.0, 1.0, 1.0
-1.028697, 0.911551, 0.918411
-0.271679, 0.889821, 0.91574
-0.79595, 0.924868, 0.912384
-0.667999, 0.950257, 0.917251
0.047189, 0.961028, 0.920206
-0.588081, 0.957076, 0.918166
-0.997742, 0.965096, 0.920937
-1.125723, 0.976308, 0.920079
-1.221998, 0.989368, 0.921469
-1.69279, 1.004257, 0.927153
-3.147266, 1.010812, 0.929028
-3.914537, 1.020853, 0.93663
-4.047509, 1.010915, 0.933754
-4.23048, 1.006262, 0.932269
-4.402898, 1.011268, 0.935287
-4.280971, 1.006522, 0.933498
-4.009558, 0.992946, 0.930294
-3.829788, 0.978396, 0.928457
-3.388458, 0.964131, 0.926184
-2.286926, 0.94614, 0.92372
-0.854821, 0.928023, 0.922096
-0.010133, 0.917117, 0.920682
0.359552, 0.902615, 0.914798
1.152439, 0.884675, 0.908317
3.124347, 0.871891, 0.904808
5.565567, 0.873326, 0.905311
7.390506, 0.882804, 0.903157
8.793777, 0.898095, 0.901171
9.844001, 0.92677, 0.906697
10.524521, 1.046863, 0.979373
10.990384, 1.099082, 1.0
0.0, 1.0, 1.0
-0.859866, 0.870742, 0.904101
0.119925, 0.879465, 0.904153
-0.377358, 0.91777, 0.900772
-0.791797, 0.941121, 0.903381
-0.144205, 0.951859, 0.906395
-0.354832, 0.954895, 0.905851
-0.937599, 0.961947, 0.907803
-0.868189, 0.967437, 0.908671
-0.687672, 0.972839, 0.908793
-0.61758, 0.983561, 0.914378
-1.08001, 0.988126, 0.915177
-2.066878, 0.99589, 0.921355
-2.974705, 0.995916, 0.920785
-3.103208, 0.993042, 0.918351
-2.787453, 0.994178, 0.920627
-2.762485, 0.994433, 0.920473
-2.82516, 0.994149, 0.919027
-2.578595, 0.991862, 0.917487
-2.172308, 0.98381, 0.915084
-1.82318, 0.969239, 0.911318
-1.586605, 0.957412, 0.907534
-1.056512, 0.949225, 0.903311
-0.202485, 0.931777, 0.895811
1.087549, 0.904614, 0.886621
2.348773, 0.882633, 0.878349
3.825405, 0.875488, 0.875133
5.448262, 0.880044, 0.875349
6.911297, 0.886675, 0.873133
8.109191, 0.897709, 0.871568
9.090187, 0.918624, 0.877316
9.882742, 1.002764, 0.946685
0.0, 1.0, 1.0
-6.538804, 0.932543, 0.887948
-0.992201, 0.887267, 0.892573
-0.090173, 0.912852, 0.889281
-0.667375, 0.937689, 0.890517
-0.431162, 0.949747, 0.892098
-0.270666, 0.954535, 0.892855
-0.547622, 0.960156, 0.893206
-0.667118, 0.966986, 0.89539
-0.441238, 0.967571, 0.894734
-0.071644, 0.972598, 0.90025
-0.011647, 0.974072, 0.900124
-0.147425, 0.978445, 0.904359
-0.738289, 0.978176, 0.904365
-1.54109, 0.980499, 0.90323
-1.747416, 0.987833, 0.904256
-1.73381, 0.995032, 0.904729
-1.635333, 0.996079, 0.903657
-1.625575, 0.994439, 0.903124
-1.574749, 0.992021, 0.90197
-1.418697, 0.988268, 0.898666
-1.17961, 0.982303, 0.893637
-1.0106, 0.974635, 0.886543
-0.800949, 0.96247, 0.875967
-0.412174, 0.943788, 0.861273
0.466513, 0.92239, 0.847364
1.830226, 0.902689, 0.836485
3.495616, 0.890721, 0.830991
5.152304, 0.890023, 0.831695
6.510817, 0.894254, 0.831852
7.55413, 0.901467, 0.830901
8.39341, 0.913717, 0.833385
0.0, 1.0, 1.0
-9.049676, 0.930836, 0.870229
-0.43894, 0.874032, 0.880827
0.079726, 0.912614, 0.879831
0.089731, 0.935957, 0.880764
-0.156125, 0.955165, 0.880924
0.065456, 0.961468, 0.881919
0.255528, 0.964342, 0.880298
0.275769, 0.971115, 0.883022
0.080728, 0.973966, 0.882118
0.219574, 0.978475, 0.886976
0.422752, 0.977668, 0.885681
0.663239, 0.978897, 0.888021
0.750414, 0.981039, 0.890128
0.591922, 0.982366, 0.88843
0.363447, 0.988628, 0.891276
-0.013326, 0.995979, 0.893527
-0.391444, 1.00175, 0.892769
-0.515915, 1.006227, 0.892378
-0.547183, 1.009282, 0.891747
-0.519734, 1.009468, 0.888244
-0.428377, 1.006252, 0.88175
-0.327402, 1.001082, 0.872182
-0.24079, 0.99402, 0.857474
-0.167916, 0.985844, 0.83867
0.022114, 0.975322, 0.818314
0.7877, 0.960113, 0.800597
1.98765, 0.943577, 0.787384
3.305676, 0.929967, 0.778795
4.602074, 0.922813, 0.776234
5.759955, 0.923323, 0.779493
6.693673, 0.925268, 0.781251
0.0, 1.0, 1.0
-7.991407, 0.882538, 0.853218
-0.451036, 0.865178, 0.868569
0.82825, 0.902792, 0.874192
1.123884, 0.931404, 0.876525
0.95995, 0.955853, 0.876438
0.817733, 0.970473, 0.877295
0.98766, 0.976096, 0.874613
1.309588, 0.981096, 0.877112
1.294336, 0.984177, 0.875681
1.184261, 0.989903, 0.880106
1.058398, 0.993318, 0.879959
1.144826, 0.996478, 0.88067
1.298994, 1.000255, 0.885109
1.379044, 1.001113, 0.884218
1.537133, 1.003629, 0.887727
1.645728, 1.00768, 0.892158
1.628005, 1.011953, 0.893388
1.620907, 1.017092, 0.894989
1.541979, 1.022343, 0.895113
1.368579, 1.024913, 0.887862
1.182319, 1.02559, 0.874716
0.996064, 1.026061, 0.859449
0.823969, 1.025628, 0.840374
0.554852, 1.024121, 0.815004
0.320368, 1.024727, 0.787486
0.322306, 1.021635, 0.761942
1.142247, 1.007617, 0.74416
2.234337, 0.99004, 0.732254
3.372001, 0.972192, 0.724288
4.537361, 0.956234, 0.71958
5.603823, 0.944931, 0.718377
0.0, 1.0, 1.0
-3.24649, 0.805085, 0.837515
1.182656, 0.811517, 0.854302
1.99074, 0.873255, 0.86865
2.786618, 0.909664, 0.876809
2.555142, 0.941781, 0.879595
2.397819, 0.963211, 0.882378
2.206003, 0.97751, 0.880632
2.260561, 0.98902, 0.87997
2.283603, 0.995685, 0.879812
2.433636, 1.000703, 0.883847
2.542109, 1.004861, 0.887495
2.604661, 1.010033, 0.890786
2.599349, 1.015485, 0.895263
2.48608, 1.019637, 0.895666
2.60781, 1.024051, 0.902825
2.696442, 1.02951, 0.909684
2.703202, 1.034371, 0.910264
2.751667, 1.039766, 0.910102
2.819887, 1.045218, 0.906579
2.807574, 1.049185, 0.89134
2.69384, 1.050606, 0.863147
2.541786, 1.051616, 0.83151
2.389757, 1.052173, 0.799515
2.265508, 1.052203, 0.768217
2.165347, 1.053502, 0.736798
2.171539, 1.052756, 0.70789
2.614709, 1.037121, 0.69009
3.478228, 1.013705, 0.680228
4.406808, 0.992509, 0.674384
5.275082, 0.975335, 0.671096
6.030392, 0.960812, 0.667472
0.0, 1.0, 1.0
-0.226619, 0.741696, 0.817238
2.568658, 0.746789, 0.838526
3.797568, 0.81547, 0.862252
4.69221, 0.859477, 0.882862
4.931522, 0.891699, 0.895143
4.936946, 0.9213, 0.907013
4.951196, 0.940036, 0.910561
4.901826, 0.958513, 0.91546
4.765793, 0.971191, 0.917763
4.815006, 0.980634, 0.920443
4.899517, 0.989487, 0.926101
4.976384, 0.997368, 0.933882
4.968061, 1.005181, 0.938332
4.931323, 1.012651, 0.940886
5.019793, 1.017705, 0.946088
5.080755, 1.022442, 0.948328
5.09888, 1.027162, 0.943738
5.018078, 1.02976, 0.918556
